666
0         24.2272   
0         24.2272   
0         36        
SPHEROCYLINDER(3)  3.07081             10.7639             30.2718             -0.411712           -0.793759           -0.447706           -0.537294           0.608233            -0.584267           0.736076            0                   -0.676899           
SPHEROCYLINDER(3)  3.98795             17.2151             33.867              -0.541926           0.834223            -0.101927           0.819847            0.551428            0.1542              0.184842            0                   -0.982768           
SPHEROCYLINDER(3)  1.23982             18.4379             5.80554             0.698604            -0.0553442          0.713365            -0.038723           -0.998467           -0.0395412          0.71446             0                   -0.699677           
SPHEROCYLINDER(3)  6.0182              16.0567             12.4988             0.102853            -0.41061            0.905991            -0.0463172          -0.911811           -0.40799            0.993618            0                   -0.112801           
SPHEROCYLINDER(3)  3.98761             16.6912             17.4929             -0.101125           0.845407            -0.524462           0.16006             0.534123            0.830117            0.981914            0                   -0.189329           
SPHEROCYLINDER(3)  2.83965             18.4859             23.1847             -0.27801            0.906808            0.316874            -0.598045           -0.421543           0.681647            0.751699            0                   0.659506            
SPHEROCYLINDER(3)  5.50273             18.131              34.3581             -0.198832           0.97904             0.0441112           -0.955801           -0.203667           0.212046            0.216585            0                   0.976264            
SPHEROCYLINDER(3)  4.87351             21.737              0.099521            0.435934            0.138277            0.889292            0.0608643           -0.990394           0.124161            0.897918            0                   -0.440162           
SPHEROCYLINDER(3)  3.71411             20.1083             5.55457             0.806531            0.484114            -0.339324           -0.44623            0.875005            0.187738            0.387796            0                   0.921745            
SPHEROCYLINDER(3)  2.37824             19.6676             14.6916             0.294921            0.949329            -0.108609           -0.890842           0.314284            0.328065            0.345576            0                   0.938391            
SPHEROCYLINDER(3)  4.85172             18.8112             20.3364             -0.231363           -0.181843           -0.955722           -0.042785           0.983328            -0.176738           0.971926            0                   -0.235286           
SPHEROCYLINDER(3)  3.25089             20.7944             23.2217             -0.132121           0.379171            -0.915846           0.0541393           0.925327            0.375286            0.989754            0                   -0.142783           
SPHEROCYLINDER(3)  6.96921             19.9336             30.291              -0.308118           0.938121            -0.158088           0.83467             0.346307            0.428249            0.456496            0                   -0.889725           
SPHEROCYLINDER(3)  7.78659             23.945              34.3571             0.273562            0.132096            -0.952741           -0.0364558          0.991237            0.126966            0.961163            0                   0.27598             
SPHEROCYLINDER(3)  7.86501             1.27908             5.70891             -0.655104           -0.72988            -0.195226           -0.699481           0.683575            -0.208451           0.285596            0                   -0.95835            
SPHEROCYLINDER(3)  8.88901             21.5506             10.4575             -0.625029           -0.564595           -0.539047           -0.427553           0.825368            -0.368736           0.653099            0                   -0.757273           
SPHEROCYLINDER(3)  9.99248             1.02938             17.241              -0.107239           0.983901            0.142967            -0.590388           -0.178717           0.787085            0.799964            0                   0.600049            
SPHEROCYLINDER(3)  5.85006             22.1257             22.1037             0.247362            -0.967652           -0.0496249          0.948748            0.25229             -0.190335           0.196698            0                   0.980464            
SPHEROCYLINDER(3)  3.51403             21.9326             33.2277             0.103442            -0.979815           0.171065            -0.507002           -0.199909           -0.838442           0.855715            0                   -0.517447           
SPHEROCYLINDER(3)  6.20238             4.18565             34.8032             -0.291946           0.951024            0.101595            -0.898193           -0.309118           0.312562            0.328659            0                   0.944449            
SPHEROCYLINDER(3)  8.43947             2.58039             6.14419             -0.723975           -0.590669           -0.356328           -0.529957           0.806914            -0.260836           0.441594            0                   -0.897215           
SPHEROCYLINDER(3)  8.9584              4.64272             10.9543             0.0387588           -0.998811           0.0295573           -0.794221           -0.048743           -0.605671           0.606392            0                   -0.795166           
SPHEROCYLINDER(3)  8.31374             2.12384             22.8856             0.795943            0.237703            -0.556752           -0.19478            0.971338            0.136246            0.57318             0                   0.819429            
SPHEROCYLINDER(3)  8.10695             3.452               25.4329             0.363398            -0.297385           -0.882895           0.11319             0.954758            -0.275002           0.924732            0                   0.380618            
SPHEROCYLINDER(3)  8.96232             5.2861              29.2864             0.622995            -0.767599           0.15056             -0.74612            -0.64093            -0.180316           0.234909            0                   -0.972017           
SPHEROCYLINDER(3)  13.8402             7.76871             35.0484             -0.0793983          -0.819919           0.566947            0.113716            -0.57248            -0.811995           0.990336            0                   0.138692            
SPHEROCYLINDER(3)  4.96487             5.52438             8.42325             -0.262704           0.598977            0.756448            -0.196503           -0.800766           0.565826            0.944655            0                   0.328065            
SPHEROCYLINDER(3)  8.07791             9.22137             11.8793             -0.232969           -0.597935           0.766941            0.17379             -0.801544           -0.572122           0.95683             0                   0.29065             
SPHEROCYLINDER(3)  8.53213             8.96596             18.2741             -0.0336522          -0.993573           0.108077            0.295383            -0.113195           -0.948649           0.954786            0                   0.297294            
