666
0         22.5075   
0         22.5075   
0         33.4446   
SPHEROCYLINDER(3)  2.82247             11.9518             4.64102             0.976956            -0.197987           -0.0797389          -0.19862            -0.980077           0                   -0.0781502          0.0158377           -0.996816           
SPHEROCYLINDER(3)  3.52317             9.36728             9.09138             -0.478973           0.0440236           -0.876725           0.0915268           0.995803            0                   0.873045            -0.0802438          -0.480992           
SPHEROCYLINDER(3)  4.10131             10.9099             18.0342             -0.836455           -0.416569           -0.356107           -0.445793           0.895136            0                   0.318764            0.15875             -0.934445           
SPHEROCYLINDER(3)  3.48657             13.1516             21.5765             -0.3282             -0.0233237          -0.944321           -0.0708866          0.997484            0                   0.941945            0.0669397           -0.329028           
SPHEROCYLINDER(3)  3.15761             10.0012             27.8785             -0.451867           -0.845502           -0.284503           -0.881949           0.471345            0                   0.134099            0.250917            -0.958675           
SPHEROCYLINDER(3)  3.84426             15.721              30.9031             0.725651            -0.665838           -0.173464           -0.676088           -0.736821           0                   -0.127812           0.117277            -0.98484            
SPHEROCYLINDER(3)  1.09473             17.0251             5.36741             -0.45187            0.440558            -0.775708           -0.698088           -0.716012           0                   -0.555416           0.541512            0.631093            
SPHEROCYLINDER(3)  6.02644             14.9234             11.3447             -0.378917           -0.0563622          -0.923713           0.147127            -0.989118           0                   -0.913661           -0.135903           0.383086            
SPHEROCYLINDER(3)  4.13067             15.6423             16.2602             -0.0676276          -0.64714            -0.759366           0.994584            -0.103936           0                   -0.0789256          -0.755253           0.650664            
SPHEROCYLINDER(3)  2.80853             16.8782             21.4829             0.329357            -0.910677           -0.249383           -0.940388           -0.340102           0                   -0.0848158          0.234517            -0.968405           
SPHEROCYLINDER(3)  4.97329             16.747              30.9791             -0.110166           0.00227379          -0.993911           0.0206354           0.999787            0                   0.993699            -0.0205097          -0.110189           
SPHEROCYLINDER(3)  3.63451             20.4597             32.7179             0.0100411           -0.0919758          -0.99571            0.994094            0.108527            0                   0.108061            -0.989829           0.0925223           
SPHEROCYLINDER(3)  3.09049             19.0887             5.76449             -0.836455           -0.416569           -0.356107           -0.445793           0.895136            0                   0.318764            0.15875             -0.934445           
SPHEROCYLINDER(3)  2.80552             17.8874             14.1499             -0.187019           0.231976            -0.954574           0.77851             0.627633            0                   0.599122            -0.743145           -0.297975           
SPHEROCYLINDER(3)  4.75463             17.0711             19.0716             -0.060362           -0.286443           -0.956194           0.97851             -0.206201           0                   -0.197168           -0.935645           0.292734            
SPHEROCYLINDER(3)  3.28326             19.135              21.856              -0.124984           0.13678             -0.982685           0.738221            0.674559            0                   0.662879            -0.725439           -0.185283           
SPHEROCYLINDER(3)  5.80015             18.8684             28.2963             -0.894143           -0.0556328          -0.444312           -0.062099           0.99807             0                   0.443454            0.0275913           -0.895872           
SPHEROCYLINDER(3)  6.89953             22.1894             32.2557             -0.715635           -0.634883           -0.291187           -0.663641           0.748051            0                   0.217823            0.193244            -0.956666           
SPHEROCYLINDER(3)  6.87186             0.878691            5.59923             -0.167268           0.0836909           -0.982353           0.447456            0.894306            0                   0.878524            -0.43956            -0.187037           
SPHEROCYLINDER(3)  7.58126             19.8116             9.69292             -0.623392           0.717392            -0.311014           -0.754828           -0.655923           0                   -0.204001           0.234762            0.950405            
SPHEROCYLINDER(3)  9.28311             0.832177            15.7792             -0.937808           -0.251419           -0.239384           0.258947            -0.965891           0                   -0.231219           -0.0619879          0.970925            
SPHEROCYLINDER(3)  5.13923             19.961              21.081              0.923098            0.36009             -0.135004           0.363417            -0.931627           0                   -0.125773           -0.0490626          -0.990845           
SPHEROCYLINDER(3)  2.92756             20.5637             31.2518             0.0472345           -0.208035           -0.97698            0.97518             0.221415            0                   0.216318            -0.952731           0.21333             
SPHEROCYLINDER(3)  6.01574             4.07406             32.4944             -0.389959           0.699106            -0.599319           -0.873325           -0.487138           0                   -0.291951           0.5234              0.800511            
SPHEROCYLINDER(3)  8.02434             2.38732             5.65961             -0.907766           0.0520415           -0.416235           0.0572352           0.998361            0                   0.415553            -0.0238233          -0.909257           
SPHEROCYLINDER(3)  8.36274             3.82358             10.227              -0.0950153          0.00298574          -0.995471           0.0314082           0.999507            0                   0.99498             -0.031266           -0.0950622          
SPHEROCYLINDER(3)  7.48873             2.41769             20.8105             -0.0728114          -0.995584           -0.05926            -0.997336           0.0729395           0                   0.0043224           0.0591022           -0.998243           
SPHEROCYLINDER(3)  7.98799             3.50482             23.3766             0.692716            -0.33053            -0.641011           0.43064             0.902524            0                   0.578528            -0.276045           0.767532            
SPHEROCYLINDER(3)  8.21881             4.95364             27.6634             0.505393            0.86201             -0.0389632          0.862664            -0.505777           0                   -0.0197067          -0.0336122          -0.999241           
SPHEROCYLINDER(3)  13.1462             7.97809             0.110115            -0.88608            0.319116            -0.336195           -0.338839           -0.940844           0                   -0.316307           0.113916            0.941792            
SPHEROCYLINDER(3)  4.46928             4.91828             7.30753             -0.542483           -0.0862518          -0.835627           0.157022            -0.987595           0                   -0.825261           -0.131212           0.549297            
SPHEROCYLINDER(3)  7.97397             8.51952             10.8501             0.0422422           -0.32454            -0.944928           0.991635            0.129071            0                   0.121963            -0.937024           0.327278            
SPHEROCYLINDER(3)  7.63423             8.43736             16.5723             0.0852259           -0.911797           -0.4017             -0.99566            -0.0930646          0                   -0.0373841          0.399957            -0.915771           
SPHEROCYLINDER(3)  7.31998             6.60039             20.0175             0.145742            -0.847107           -0.511048           -0.985521           -0.169555           0                   -0.0866508          0.503648            -0.859553           
SPHEROCYLINDER(3)  9.13141             6.16139             28.0575             0.170207            -0.897365           -0.407144           -0.982483           -0.186352           0                   -0.0758721          0.400012            -0.913364           
SPHEROCYLINDER(3)  5.88063             11.2323             32.5177             0.0165438           -0.364382           -0.931102           0.998971            0.0453557           0                   0.0422308           -0.930144           0.364757            
SPHEROCYLINDER(3)  6.95185             11.7246             6.41574             -0.420896           0.125364            -0.898404           0.285457            0.958391            0                   0.861023            -0.256456           -0.439169           
SPHEROCYLINDER(3)  4.62507             12.5272             9.18684             -0.937808           -0.251419           -0.239384           0.258947            -0.965891           0                   -0.231219           -0.0619879          0.970925            
SPHEROCYLINDER(3)  6.30148             13.102              18.9558             -0.393989           0.387202            -0.833575           -0.700937           -0.713223           0                   -0.594525           0.584284            0.552406            
SPHEROCYLINDER(3)  7.11046             12.3848             22.9432             0.245503            -0.865159           -0.437298           -0.962017           -0.272988           0                   -0.119377           0.420688            -0.899317           
SPHEROCYLINDER(3)  5.16358             10.5852             28.841              -0.0716517          -0.268421           -0.960633           0.96617             -0.257907           0                   -0.247754           -0.928135           0.27782             
SPHEROCYLINDER(3)  7.56397             18.28               2.48172             0.923098            0.36009             -0.135004           0.363417            -0.931627           0                   -0.125773           -0.0490626          -0.990845           
SPHEROCYLINDER(3)  8.22957             14.4243             5.3268              -0.801195           0.0683971           -0.594482           0.0850595           0.996376            0                   0.592328            -0.0505664          -0.804109           
SPHEROCYLINDER(3)  8.88753             13.8103             11.5206             -0.622754           -0.169751           -0.763781           -0.262986           0.9648              0                   0.736896            0.200864            -0.645475           
SPHEROCYLINDER(3)  8.19183             15.2281             17.9237             -0.705408           -0.248333           -0.663876           -0.332065           0.943256            0                   0.626205            0.22045             -0.747843           
SPHEROCYLINDER(3)  8.35373             16.2121             20.6621             -0.221672           -0.000495545        -0.975121           -0.00223548         0.999998            0                   0.975119            0.00217986          -0.221673           
SPHEROCYLINDER(3)  7.42762             12.7231             30.8066             0.0872255           -0.624676           -0.775998           0.990392            0.138292            0                   0.107314            -0.768542           0.630736            
SPHEROCYLINDER(3)  8.05526             21.1746             31.4129             -0.453011           -0.0585943          -0.889577           0.128276            -0.991739           0                   -0.882228           -0.114111           0.456785            
