666
0         22.5075   
0         22.5075   
0         33.4446   
SPHEROCYLINDER(3)  21.7959             0.0602115           8.10694             0.265424            -0.271699           -0.925057           0.715319            0.698798            0                   0.646428            -0.66171            0.379829            
SPHEROCYLINDER(3)  7.59487             17.0991             5.78566             0.893421            0.0868177           -0.440751           -0.0967188          0.995312            0                   0.438685            0.0426289           0.897629            
SPHEROCYLINDER(3)  4.19325             18.1803             14.151              0.821119            0.31702             -0.474617           -0.360171           0.932886            0                   0.442764            0.170943            0.880192            
SPHEROCYLINDER(3)  1.37532             15.6702             13.8704             0.151789            0.0563917           -0.986803           -0.348257           0.937399            0                   0.925028            0.343661            0.161925            
SPHEROCYLINDER(3)  12.7634             3.65641             22.4464             0.254933            0.192991            -0.947504           -0.603581           0.797302            0                   0.755447            0.571895            0.319744            
SPHEROCYLINDER(3)  14.9595             20.6106             22.5696             -0.0246071          0.141289            -0.989662           -0.98517            -0.171578           0                   -0.169805           0.974986            0.143416            
SPHEROCYLINDER(3)  13.4801             3.17386             0.336597            0.0570666           0.0673836           -0.996094           -0.763109           0.64627             0                   0.643746            0.760128            0.0883014           
SPHEROCYLINDER(3)  12.4351             0.505262            4.6319              -0.114234           -0.0806467          -0.990175           0.576737            -0.81693            0                   -0.808904           -0.571071           0.139833            
SPHEROCYLINDER(3)  9.17186             3.28399             28.9866             0.0488957           0.006671            -0.998782           -0.135181           0.990821            0                   0.989614            0.135016            0.0493487           
SPHEROCYLINDER(3)  7.10593             19.1554             12.2957             0.464717            0.834792            -0.295229           -0.873738           0.486397            0                   0.143599            0.257953            0.955426            
SPHEROCYLINDER(3)  0.561107            14.133              11.8952             -0.319748           -0.307862           -0.896093           0.693591            -0.720369           0                   -0.645517           -0.621522           0.443867            
SPHEROCYLINDER(3)  0.0844746           2.1435              26.7945             -0.503353           -0.236656           -0.831042           -0.425479           0.904968            0                   0.752066            0.353591            -0.55621            
SPHEROCYLINDER(3)  9.24215             4.07314             12.0891             0.529049            -0.364896           -0.766132           0.56777             0.823187            0                   0.63067             -0.434986           0.642684            
SPHEROCYLINDER(3)  10.3926             19.5082             6.37002             0.578911            0.119479            -0.806589           -0.202126           0.979359            0                   0.789941            0.163033            0.591112            
SPHEROCYLINDER(3)  8.79618             5.34764             5.15926             -0.201869           0.751862            -0.627656           0.965795            0.259309            0                   0.162757            -0.606187           -0.778491           
SPHEROCYLINDER(3)  9.49472             4.29124             9.10859             0.270095            -0.496726           -0.82481            -0.878524           -0.477698           0                   -0.39401            0.724616            -0.56541            
SPHEROCYLINDER(3)  7.61833             7.2952              22.9653             0.175298            -0.929606           -0.324197           0.982681            0.185307            0                   0.0600759           -0.318582           0.94599             
SPHEROCYLINDER(3)  10.0938             8.17912             31.9412             0.331962            -0.77875            -0.532305           0.919908            0.392134            0                   0.208735            -0.489672           0.846552            
SPHEROCYLINDER(3)  2.23066             15.4011             28.9142             -0.216663           0.437587            -0.872683           0.896165            0.44372             0                   0.387227            -0.782068           -0.488288           
SPHEROCYLINDER(3)  22.4953             5.29431             4.05362             0.689396            0.00851807          -0.724334           0.0123549           -0.999924           0                   -0.724279           -0.00894907         -0.689449           
SPHEROCYLINDER(3)  19.6312             1.82095             10.2801             -0.418283           0.0720656           -0.905453           0.169788            0.985481            0                   0.892307            -0.153735           -0.424446           
SPHEROCYLINDER(3)  11.6139             9.11692             19.9774             0.174552            -0.176693           -0.968665           0.711404            0.702784            0                   0.680762            -0.689112           0.248373            
SPHEROCYLINDER(3)  17.3868             20.7947             23.6581             0.391054            0.33676             -0.856545           0.652545            -0.75775            0                   -0.649047           -0.558934           -0.516072           
